on pourrait imaginer des mélanges	on pouvoir imaginer de+le mélange	PRO V V ADP N
euh l' art est utilisé dans des cérémonies	euh le art être utiliser dans de+le cérémonie	INTJ DET N V V ADP ADP N
c' est impeccable	ce être impeccable	PRO V ADJ
ils parlent pas français à la maison	il parler pas français à le maison	PRO V PART N ADP DET N
et quand je reçois le bulletin trimestrimel de le premier bulletin trimestriel de ma de ma fille je j' appelle les pompes funèbres	et quand je recevoir le bulletin trimestrimel de le premier bulletin trimestriel de son de son fille je je appeler le pompes funèbre	CONJ CONJ PRO V DET N ADJ ADP DET ADJ N ADJ ADP DET ADP DET N PRO PRO V DET N ADJ
donc euh	donc euh	ADV INTJ
il chasse beaucoup d' esprits ce qui fait du mal aux gens	il chasser beaucoup de esprits ce qui faire de+le mal à+le gens	PRO V PRO ADP N PRO PRO V ADP N ADP N
et gutiérrez gutiérrez donc gutiérrez marque ce but	et gutiérrez gutiérrez donc gutiérrez marquer ce but	CONJ PROPN PROPN ADV PROPN V DET N
et tu verras c' est un arrêt de tram aussi	et tu voir ce être un arrêt de tram aussi	CONJ PRO V PRO V DET N ADP N ADV
tout ça est très très bien	tout ça être très très bien	ADJ PRO V ADV ADV ADV
alors euh oui c' est c' est une c' est une question	alors euh oui ce être ce être un ce être un question	ADV INTJ INTJ PRO V PRO V DET PRO V DET N
bah oui oui	bah oui oui	INTJ INTJ INTJ
et vous allez tomber sur la nef chavant	et vous aller tomber sur le nef chavant	CONJ PRO V V ADP DET PROPN PROPN
ah oui non mais ça ah non non non ah non pas du tout	ah oui non mais ça ah non non non ah non pas de+le tout	INTJ INTJ INTJ CONJ PRO INTJ INTJ INTJ INTJ INTJ INTJ PART ADP ADV
en fait je j' aurais voulu savoir comment je pouvais me rendre à pied au départ du téléphérique de grenoble	en fait je je avoir vouloir savoir comment je pouvoir me rendre à pied à+le départ de+le téléphérique de grenoble	PRO ADJ PRO PRO V V V PRO PRO V PRO V ADP N ADP N ADP N ADP PROPN
vous prenez ce rond - point à gauche	vous prendre ce rond - point à gauche	PRO V DET N _ N ADP N
et c' est	et ce être	CONJ PRO V
donc tout le monde s' en va y compris la foule puisque la foule est intéressée par les flics euh	donc tout le monde se en aller y compris le foule puisque le foule être intéresser par le flic euh	ADV ADV DET N PRO PRO V PRO V DET N CONJ DET N V V ADP DET N INTJ
à l' intérieur de chaque nation une exigence se fait entendre toujours plus forte pour que les avancées de la science soient orientées vers le bien de l' homme et ne se retournent jamais contre lui	à le intérieur de chaque nation un exigence se faire entendre toujours plus fort pour que le avancée de le science être orienter vers le bien de le homme et ne se retourner jamais contre lui	ADP DET N ADP DET N DET N PRO V V ADV N ADJ ADP CONJ DET N ADP DET N V V ADP DET N ADP DET PROPN CONJ PART PRO V PART ADP PRO
il y a pas de vaccins	il y avoir pas de vaccin	PRO PRO V PART ADP N
c' est en croyant que c' était la fille	ce être en croire que ce être le fille	PRO V ADP V CONJ PRO V DET N
ou peut-être y a - t - il une nouvelle une anti - littérature une contre-littérature	ou peut-être y avoir - t - il un nouveau un anti - littérature un contre-littérature	CONJ ADV PRO V _ PART _ PRO DET ADJ DET ADJ _ N DET N
avec ça quoi qu' il arrive j' aurai un métier	avec ça quoi que il arriver je avoir un métier	ADP PRO PRO PRO PRO V PRO V DET N
pour eux c' est important	pour lui ce être important	ADP PRO PRO V ADJ
mais vous le savez pas qu' il est riche à ce moment -là	mais vous le savoir pas que il être riche à ce moment là	CONJ PRO PRO V PART CONJ PRO V ADJ ADP DET N ADV
on va donc avoir nos regards braqués sur l' hémisphère sud et notamment sur les pays de la zone tempérée de l' hémisphère sud dans les mois à venir	on aller donc avoir son regard braquer sur le hémisphère sud et notamment sur le pays de le zone tempérer de le hémisphère sud dans le mois à venir	PRO V ADV V DET N V ADP DET N N CONJ ADV ADP DET N ADP DET N V ADP DET N N ADP DET N ADP V
vous êtes née à quel endroit	vous être naître à quel endroit	PRO V V ADP PRO N
donc ça va vraiment de de romans étrangers à quelques romans français contemporains mais aussi des essais mais un peu de bande dessinée mais pas mal de livres sur les jardins euh sur les livres de cuisine	donc ça aller vraiment de de roman étranger à quelque roman français contemporain mais aussi de+le essai mais un peu de bande dessiné mais pas mal de livre sur le jardin euh sur le livre de cuisine	ADV PRO V ADV ADP ADP N ADJ ADP ADJ N ADJ ADJ CONJ ADV ADP N CONJ DET N ADP N ADJ CONJ PART ADV ADP N ADP DET N INTJ ADP DET N ADP N
alors passons maintenant au détail des mesures discutées et aux attentes des syndicats et du patronat	alors passer maintenant à+le détail de+le mesure discuter et à+le attente de+le syndicat et de+le patronat	ADV V ADV ADP N ADP N V CONJ ADP N ADP N CONJ ADP N
mais on voyait maradona faire de grands signes euh demandant à ses joueurs de de monter	mais on voir maradona faire de grand signe euh demander à son joueur de de monter	CONJ PRO V PROPN V ADP ADJ N INTJ V ADP DET N ADP ADP V
par conséquent j' ai eu envie de savoir un petit peu mieux comment ça marchait	par conséquent je avoir avoir envie de savoir un petit peu mieux comment ça marcher	ADP N PRO V V N ADP V DET ADJ N ADV PRO PRO V
marcel achard écrivait elle est très jolie	marcel achard écrire il être très joli	PROPN PROPN V PRO V ADV ADJ
le boulanger est très éner~ très énervé contre la fille euh explique le vol	le boulanger être très éner~ très énerver contre le fille euh expliquer le vol	DET N V ADV V ADV ADJ ADP DET N INTJ V DET N
mais initialement elle est	mais initialement il être	CONJ ADV PRO V
et aux pieds j' ai eu ce chapeau -là	et à+le pied je avoir avoir ce chapeau là	CONJ ADP N PRO V V DET N ADV
puisque les les les les c~ les capitales les grandes villes ne me disaient rien du tout	puisque le le le le c~ le capitale le grand ville ne me dire rien de+le tout	CONJ DET DET DET DET _ DET N DET ADJ N PART PRO V PRO ADP ADV
et vous vous ça c' est avez comme ça des moments de	et vous vous ça ce être avoir comme ça de+le moment de	CONJ PRO PRO PRO PRO V V ADP PRO ADP N ADP
il m' a dit qu' est - ce qu' tu gagnes	il me avoir dire qu' être - ce que tu gagner	PRO PRO V V PRO V _ PRO CONJ PRO V
gago pour euh euh de nouveau papa	gago pour euh euh de nouveau papa	PROPN ADP INTJ INTJ ADP ADJ PROPN
et ensuite c' est devenu du côté de la musique la jeune pologne en musique avec quatre compositeurs euh tous ses élèves d' ailleurs de noskowski qui se retrouvent	et ensuite ce être devenir de+le côté de le musique le jeune pologne en musique avec quatre compositeur euh tout son élève d' ailleurs de noskowski qui se retrouver	CONJ ADV PRO V V ADP N ADP DET N DET ADJ PROPN ADP N ADP NUM N INTJ ADJ DET N ADP ADV ADP PROPN PRO PRO V
et euh et je j~ j' ai un j~ enfin j' ai le le sentiment de m' accomplir en formant et en aidant les autres euh	et euh et je j~ je avoir un j~ enfin je avoir le le sentiment de me accomplir en former et en aider le autre euh	CONJ INTJ CONJ PRO PRO PRO V DET PRO ADV PRO V DET DET N ADP PRO V ADP V CONJ ADP V DET N INTJ
on ne fait pas de la prédiction ou de la prévision euh	on ne faire pas de le prédiction ou de le prévision euh	PRO PART V PART ADP DET N CONJ ADP DET N INTJ
mh mh mais ce ce	mh mh mais ce ce	INTJ INTJ CONJ DET DET
et ça enchaîne sur une seconde scène où on voit une femme euh qui a priori est pauvre euh et qui passe à l' endroit où un boulanger vient de se stationner avec des baguettes de pain qui prend du pain traverse euh enfin sort de sa voiture rentre dans une boutique	et ça enchaîner sur un second scène où on voir un femme euh qui a priori être pauvre euh et qui passer à le endroit où un boulanger venir de se stationner avec de+le baguette de pain qui prendre de+le pain traverser euh enfin sortir de son voiture rentrer dans un boutique	CONJ PRO V ADP DET ADJ N PRO PRO V DET N INTJ PRO ADP N V ADJ INTJ CONJ PRO V ADP DET N PRO DET N V ADP PRO V ADP ADP N ADP N PRO V ADP N V INTJ ADV V ADP DET N V ADP DET N
ils vous couvrent de fleurs	il vous couvrir de fleur	PRO PRO V ADP N
et il y en a d' autres au contraire euh qui euh qui ont qui recherchent vraiment ce contact encore plus et qui ont fait	et il y en avoir de autre à+le contraire euh qui euh qui avoir qui rechercher vraiment ce contact encore plus et qui avoir faire	CONJ PRO PRO PRO V ADP ADJ ADP N INTJ PRO INTJ PRO V PRO V ADV DET N ADV ADV CONJ PRO V V
chaplin grand seigneur explique que euh c' est lui qui a la baguette et que donc il y a pas de vol euh	chaplin grand seigneur expliquer que euh ce être lui qui avoir le baguette et que donc il y avoir pas de vol euh	PROPN ADJ N V CONJ INTJ PRO V PRO PRO V DET N CONJ CONJ ADV PRO PRO V PART ADP N INTJ
et est -ce que c' est avec ces yeux si vous voulez dire que je sais regarder	et être ce que ce être avec ce yeux si vous vouloir dire que je savoir regarder	CONJ V PRO CONJ PRO V ADP DET N CONJ PRO V V PRO PRO V V
eh bien je crois que je ne me suis pas conduit d' une façon conforme à ce qu' on attend euh d' une jeune fille d' abord et d' une femme ensuite d' une jeune bourgeoise dans la disons d' une jeune bourgeoise	eh bien je croire que je ne me être pas conduire de un façon conforme à ce que on attendre euh de un jeune fille de abord et de un femme ensuite de un jeune bourgeois dans le dire de un jeune bourgeois	INTJ INTJ PRO V CONJ PRO PART PRO V PART V ADP DET N ADJ ADP PRO PRO PRO V INTJ ADP DET ADJ N ADP N CONJ ADP DET N ADV ADP DET ADJ N ADP DET V ADP DET ADJ N
mais b~ en tout cas pour lui c' est plutôt un jeu hein	mais b~ en tout cas pour lui ce être plutôt un jeu hein	CONJ _ ADP ADV N ADP PRO PRO V ADV DET N INTJ
euh oui enfin initialement ils étaient à isigny	euh oui enfin initialement il être à isigny	INTJ INTJ ADV ADV PRO V ADP PROPN
bon pour vivre dans ce quartier il faut quand même beaucoup d' argent parce que des loyers sont très très chers ici	bon pour vivre dans ce quartier il falloir quand même beaucoup de argent parce que de+le loyer être très très cher ici	INTJ ADP V ADP DET N PRO V PRO ADV PRO ADP N CONJ CONJ ADP N V ADV ADV ADJ ADV
il le dit à laurent doulsant	il le dire à laurent doulsant	PRO PRO V ADP PROPN PROPN
vous allez à droite	vous aller à droite	PRO V ADP N
bah ça paraît normal	bah ça paraître normal	INTJ PRO V ADJ
mais là nous sommes encore avant guerre	mais là nous être encore avant guerre	CONJ ADV PRO V ADV ADP N
c' est juste pour	ce être juste pour	PRO V ADV ADP
tu descends jusqu' au cinéma star	tu descendre jusque à+le cinéma star	PRO V ADP ADP N PROPN
le cinéma était beaucoup moins euh n' était pas une organisation rigide comme elle l' est aujourd' hui	le cinéma être beaucoup moins euh ne être pas un organisation rigide comme il le être aujourd' hui	DET N V ADV ADV INTJ PART V PART DET N ADJ CONJ PRO PRO V N N
non non mais tu peux faire comme ça	non non mais tu pouvoir faire comme ça	INTJ INTJ CONJ PRO V V ADP PRO
mesdames et messieurs je suis heureux de me retrouver ce soir parmi vous	monsieur et monsieur je être heureux de me retrouver ce soir parmi lui	N CONJ N PRO V ADJ ADP PRO V DET N ADP PRO
ce soir nous vivons ensemble un moment fort et singulier	ce soir nous vivre ensemble un moment fort et singulier	DET N PRO V ADV DET N ADJ CONJ ADJ
vous passez le pont euh à le dessus de la voie ferrée	vous passer le pont euh à le dessus de le voie ferrer	PRO V DET N INTJ ADP DET N ADP DET N ADJ
c' était une partie assez secondaire quand même de mon activité parce que je faisais beaucoup de piano aussi	ce être un partie assez secondaire quand même de son activité parce que je faire beaucoup de piano aussi	PRO V DET N ADV ADJ PRO ADV ADP DET N CONJ CONJ PRO V PRO ADP N ADV
et euh c' est vrai que même si on a un programme à suivre donc les programmes sont établis euh on on jouit d' une certaine liberté en en cours	et euh ce être vrai que même si on avoir un programme à suivre donc le programme être établir euh on on jouir de un certain liberté en en cours	CONJ INTJ PRO V ADJ CONJ ADV CONJ PRO V DET N ADP V ADV DET N V V INTJ PRO PRO V ADP DET ADJ N ADP ADP N
un mois c' est pour ça que ça s' appelle radio timsit quoi	un mois ce être pour ça que ça se appeler radio timsit quoi	DET N PRO V ADP PRO CONJ PRO PRO V N PROPN INTJ
le succès des réseaux sociaux sur internet n' est plus à démontrer	le succès de+le réseau social sur internet ne être plus à démontrer	DET N ADP N ADJ ADP N PART V PART ADP V
donc ça c' est un endroit que j' aime pas trop euh	donc ça ce être un endroit que je aimer pas trop euh	ADV PRO PRO V DET N PRO PRO V PART ADV INTJ
ça non non	ça non non	PRO INTJ INTJ
ça j' avoue qu' on a du mal quand on voit que paul valéry passe en zep a été en zep	ça je avouer que on avoir de+le mal quand on voir que paul valéry passer en zep avoir être en zep	PRO PRO V CONJ PRO V ADP N CONJ PRO V CONJ PROPN PROPN V ADP PROPN V V ADP PROPN
puisque on peut après passer le concours de l' agreg pour enseigner à l' université	puisque on pouvoir après passer le concours de le agreg pour enseigner à le université	CONJ PRO V ADV V DET N ADP DET N ADP V ADP DET N
euh je d' ici du ccj je remonte l' avenue alsace - lorraine jusqu' à la place victor hugo	euh je de ici de+le ccj je remonter le avenue alsace - lorraine jusque à le place victor hugo	INTJ PRO ADP ADV ADP PROPN PRO V DET N PROPN _ PROPN ADP ADP DET N PROPN PROPN
donc je viens de relire euh ceux -là	donc je venir de relire euh celui là	ADV PRO V ADP V INTJ PRO ADV
ensuite tu continues tout droit jusqu' à albert premier de belgique	ensuite tu continuer tout droit jusque à albert premier de belgique	ADV PRO V ADV ADV ADP ADP PROPN ADJ ADP PROPN
ça m' étonne	ça me étonner	PRO PRO V
c' est pas en révolte avec mon environnement que j' ai voulu ça non	ce être pas en révolte avec son environnement que je avoir vouloir ça non	PRO V PART ADP N ADP DET N CONJ PRO V V PRO INTJ
je ne vois pas pourquoi j' aurais fait exception à cette règle	je ne voir pas pourquoi je avoir faire exception à ce règle	PRO PART V PART PRO PRO V V N ADP DET N
nous avons intitulé cette émission grippe a les chiffres alarmistes	nous avoir intituler ce émission grippe a le chiffre alarmiste	PRO V V DET N N PROPN DET N ADJ
et on se retrouve juste après	et on se retrouver juste après	CONJ PRO PRO V ADV ADP
mais je crois que j' ai toujours oui eu eu cette cette disons cette faculté	mais je croire que je avoir toujours oui avoir avoir ce ce dire ce faculté	CONJ PRO V CONJ PRO V ADV INTJ V V DET PRO V DET N
je sais que bien des tragédies aujourd' hui font douter de cette espérance	je savoir que bien de+le tragédie aujourd' hui faire douter de ce espérance	PRO V CONJ N ADP N N N V V ADP DET N
et nombreux par classe	et nombreux par classe	CONJ ADJ ADP N
demain davantage qu' aujourd' hui je souhaite que l' europe soit capable d' assurer sa sécurité de façon autonome	demain davantage que aujourd' hui je souhaiter que le europe être capable de assurer son sécurité de façon autonome	ADV ADV CONJ N N PRO V PRO DET PROPN V ADJ ADP V DET N ADP N ADJ
abidal sur maxi euh rodriguez	abidal sur maxi euh rodriguez	PROPN ADP PROPN INTJ PROPN
c~ c~	c~ c~	_ _
ça m' a l' air très bien ça	ça me avoir le air très bien ça	PRO PRO V DET N ADV ADV PRO
non mais même pas dans le fond je suis très très pudique	non mais même pas dans le fond je être très très pudique	INTJ CONJ ADV PART ADP DET N PRO V ADV ADV ADJ
j' ai toujours envie de faire euh avancer le monde par mes idées quitte à les mettre en oeuvre moi -même	je avoir toujours envie de faire euh avancer le monde par son idée quitter à le mettre en oeuvre lui même	PRO V ADV N ADP V INTJ V DET N ADP DET N V ADP PRO V ADP N PRO ADV
les circonstances disons qui m' ont conduit à être obligée de gagner ma vie très tôt	le circonstance dire qui me avoir conduire à être obliger de gagner son vie très tôt	DET N V PRO PRO V V ADP V V ADP V DET N ADV ADV
euh de là vient le terme de poésie hein	euh de là venir le terme de poésie hein	INTJ ADP ADV V DET N ADP N INTJ
et vous êtes à la nef chavant	et vous être à le nef chavant	CONJ PRO V ADP DET PROPN PROPN
on le sait le premier	on le savoir le premier	PRO PRO V DET ADJ
famibook est une sorte de facebook cent pour cent français réservé aux familles pour partager vos photos vos vidéos ou encore un un agenda avec vos parents vos cousins ou vos tontons	famibook être un sorte de facebook cent pour cent français réserver à+le famille pour partager son photo son vidéo ou encore un un agenda avec son parent son cousin ou son tonton	PROPN V DET N ADP PROPN NUM N NUM ADJ V ADP N ADP V DET N DET N CONJ ADV DET DET N ADP DET N DET N CONJ DET N
et donc euh c' est pour ça qu' aujourd' hui je suis en italien en euh	et donc euh ce être pour ça que aujourd' hui je être en italien en euh	CONJ ADV INTJ PRO V ADP PRO PRO N N PRO V ADP N ADP INTJ
ensuite on change de séquence	ensuite on changer de séquence	ADV PRO V ADP N
tu arrives à un rond - point	tu arriver à un rond - point	PRO V ADP DET N _ N
donc il ne	donc il ne	ADV PRO PART
mais je trouverai pas de livre sur ségolène royal ou nicolas sarkozy	mais je trouver pas de livre sur ségolène royal ou nicolas sarkozy	CONJ PRO V PART ADP N ADP PROPN PROPN CONJ PROPN PROPN
et toi ça t' est déjà arrivé de faire sortir un amant ou une maîtresse par la fenêtre en catastrophe	et lui ça te être déjà arriver de faire sortir un amant ou un maîtresse par le fenêtre en catastrophe	CONJ PRO PRO PRO V ADV V ADP V V DET N CONJ DET N ADP DET N ADP N
je j' arrive je tombe sur la nef chavant	je je arriver je tomber sur le nef chavant	PRO PRO V PRO V ADP DET PROPN PROPN
on voit expliquer euh	on voir expliquer euh	PRO V V INTJ
gutiérrez gutiérrez	gutiérrez gutiérrez	PROPN PROPN
euh aisthesis ça veut dire sensation euh en en grec euh	euh aisthesis ça vouloir dire sensation euh en en grec euh	INTJ N PRO V V N INTJ ADP ADP N INTJ
ce qui assure évidemment un plus grand rayonnement que varsovie	ce qui assurer évidemment un plus grand rayonnement que varsovie	PRO PRO V ADV DET ADV ADJ N CONJ PROPN
parce que tout de même euh bon on l~ finalement on les lit encore maintenant	parce que tout de même euh bon on l~ finalement on le lire encore maintenant	CONJ CONJ ADJ ADP ADJ INTJ INTJ PRO _ ADV PRO PRO V ADV ADV
c' est pour ça que c' était ouais pas de la radio	ce être pour ça que ce être ouais pas de le radio	PRO V ADP PRO CONJ PRO V INTJ PART ADP DET N
ouais c' est des grandes galettes	ouais ce être de+le grand galette	INTJ PRO V ADP ADJ N
on est des supers euh complices	on être de+le super euh complice	PRO V ADP ADJ INTJ N
c' est arrivé	ce être arriver	PRO V V
ah oui	ah oui	INTJ INTJ
donc absolument euh et et ça ce sont des jeunes qui sont vraiment génération image	donc absolument euh et et ça ce être de+le jeune qui être vraiment génération image	ADV ADV INTJ CONJ CONJ PRO PRO V ADP N PRO V ADV N N
j' ai dit combien avez vous de docteurs dans dans le gouvernement	je avoir dire combien avoir vous de docteur dans dans le gouvernement	PRO V V PRO V PRO ADP N ADP ADP DET N
est -ce que c' est est -ce que c' est moi qui p~ est -ce que je peux sau~ lui amener le tissu	être ce que ce être être ce que ce être moi qui p~ être ce que je pouvoir sau~ lui amener le tissu	V PRO CONJ PRO V V PRO CONJ PRO V PRO PRO V V PRO CONJ PRO V V PRO V DET N
sauf que j' étais assez étonnée par tout cet attirail de milliardaire	sauf que je être assez étonner par tout ce attirail de milliardaire	CONJ CONJ PRO V ADV ADJ ADP ADJ DET N ADP N
et euh il y a de plus en plus d' appareils	et euh il y avoir de plus en plus de appareil	CONJ INTJ PRO PRO V ADP ADV ADP ADV ADP N
mais voilà ça c' est une sorte de mélange très très très étrange et qui moi me je sais pas pourquoi me renverse littéralement	mais voilà ça ce être un sorte de mélange très très très étrange et qui lui me je savoir pas pourquoi me renverser littéralement	CONJ V PRO PRO V DET N ADP N ADV ADV ADV ADJ CONJ PRO PRO PRO PRO V PART PRO PRO V ADV
mh je pense	mh je penser	INTJ PRO V
ça c' est beau hein	ça ce être beau hein	PRO PRO V ADJ INTJ
et c' est la joue de nicolas sarkozy qui doit être brûlante	et ce être le joue de nicolas sarkozy qui devoir être brûlant	CONJ PRO V DET N ADP PROPN PROPN PRO V V ADJ
et donc euh en fait euh ben j' aime beaucoup l' italien là euh	et donc euh en fait euh ben je aimer beaucoup le italien là euh	CONJ ADV INTJ PRO ADJ INTJ INTJ PRO V ADV DET N ADV INTJ
mh oui	mh oui	INTJ INTJ
et euh je n' avais aucune raison d' aller faire ce métier	et euh je ne avoir aucun raison de aller faire ce métier	CONJ INTJ PRO PART V DET N ADP V V DET N
en fait tout l' évangile nous montre un jésus qui remet l' humanité debout	en fait tout le évangile nous montrer un jésus qui remettre le humanité debout	PRO ADJ ADJ DET N PRO V DET PROPN PRO V DET N ADJ
euh on se tient toujours	euh on se tenir toujours	INTJ PRO PRO V ADV
ben c' est pour ça	ben ce être pour ça	INTJ PRO V ADP PRO
et euh à votre gauche vous allez passer euh devant le lycée champollion	et euh à son gauche vous aller passer euh devant le lycée champollion	CONJ INTJ ADP DET N PRO V V INTJ ADP DET N PROPN
alors euh	alors euh	ADV INTJ
eh bien non répond étienne mougeotte dans le figaro au contraire il faut accélérer le rythme du changement	eh bien non répondre étienne mougeotte dans le figaro à+le contraire il falloir accélérer le rythme de+le changement	INTJ INTJ INTJ V PROPN PROPN ADP DET PROPN ADP N PRO V V DET N ADP N
et même parfois je me suis demandé si c' était pas des des vers qui s' étaient introduits dedans	et même parfois je me être demander si ce être pas de+le de+le vers qui se être introduire dedans	CONJ ADV ADV PRO PRO V V CONJ PRO V PART ADP ADP N PRO PRO V V ADV
et il court dans son couloir euh le dénommé euh papa	et il courir dans son couloir euh le dénommer euh papa	CONJ PRO V ADP DET N INTJ DET ADJ INTJ PROPN
et il ne doit pas être utilisé en dehors des cérémonies	et il ne devoir pas être utiliser en dehors de+les cérémonie	CONJ PRO PART V PART V V ADP N ADP N
tu vas arriver sur la place euh victor hugo	tu aller arriver sur le place euh victor hugo	PRO V V ADP DET N INTJ PROPN PROPN
l' art peut avoir des fonctions politiques et peut peut avoir des fonctions décoratives aussi	le art pouvoir avoir de+le fonction politique et pouvoir pouvoir avoir de+le fonction décoratif aussi	DET N V V ADP N ADJ CONJ V V V ADP N ADJ ADV
et vraiment c' est c' est pas uni	et vraiment ce être ce être pas unir	CONJ ADV PRO V PRO V PART ADJ
ça te va bien	ça te aller bien	PRO PRO V ADV
servir à quelque chose est quelque chose qui me préoccupe tout le temps	servir à quelque chose être quelque chose qui me préoccuper tout le temps	V ADP DET N V DET N PRO PRO V ADV DET N
tu descends toute la pente	tu descendre tout le pente	PRO V ADJ DET N
alors en partant de la place paul vallier pour aller à la place notre - dame alors j' emprunte la rue de strasbourg	alors en partir de le place paul vallier pour aller à le place notre - dame alors je emprunter le rue de strasbourg	ADV ADP V ADP DET N PROPN PROPN ADP V ADP DET N PROPN _ PROPN ADV PRO V DET N ADP PROPN
et tout cela n' était qu' une sorte d' accompagnement pour le charme qui émanait de la personne de l' artiste par lequel il attirait aussitôt	et tout cela ne être que un sorte de accompagnement pour le charme qui émaner de le personne de le artiste par lequel il attirer aussitôt	CONJ ADJ PRO PART V PRO DET N ADP N ADP DET N PRO V ADP DET N ADP DET N ADP PRO PRO V ADV
ça pourrait être lohengrin oui et parsifal effectivement	ça pouvoir être lohengrin oui et parsifal effectivement	PRO V V PROPN INTJ CONJ PROPN ADV
ensuite tu vas te retrouver vers le cinéma star	ensuite tu aller te retrouver vers le cinéma star	ADV PRO V PRO V ADP DET N PROPN
alors euh bonjour à tous	alors euh bonjour à tout	ADV INTJ N ADP PRO
et après légèrement sur la droite	et après légèrement sur le droite	CONJ ADP ADV ADP DET N
je croyais que le fait de t' habiller comme moi te rendrait plus sincère	je croire que le fait de te habiller comme lui te rendre plus sincère	PRO V CONJ DET N ADP PRO V ADP PRO PRO V ADV ADJ
on jouait trois matchs en retard dans la vingtième journée de ligue un hier	on jouer trois match en retard dans le vingtième journée de ligue un hier	PRO V NUM N ADP N ADP DET ADJ N ADP N DET ADV
il se trouve qu' à partir de la math elem je me suis trouvé très bon en maths	il se trouver que à partir de le math elem je me être trouver très bon en maths	PRO PRO V CONJ ADP V ADP DET PROPN PROPN PRO PRO V V ADV ADJ ADP N
et ils se ils tombent tous les deux	et il se il tomber tout le deux	CONJ PRO PRO PRO V ADJ DET NUM
alors ici nous avions notre pantalon avec des taches de grenadine	alors ici nous avoir son pantalon avec de+le tache de grenadin	ADV ADV PRO V DET N ADP ADP N ADP N
et nous étions tous les deux extraordinairement pauvres à ce moment -là euh en contact avec ce milieu de cinéma euh très très exhibitionniste en matière d' argent	et nous être tout le deux extraordinairement pauvre à ce moment là euh en contact avec ce milieu de cinéma euh très très exhibitionniste en matière d' argent	CONJ PRO V ADJ DET NUM ADV ADJ ADP DET N ADV INTJ ADP N ADP DET N ADP N INTJ ADV ADV ADJ ADP N ADP N
eh ben euh tu prends le boulevard euh là qui part de nef chavant là le boulevard qui passe à côté d' habitat	eh ben euh tu prendre le boulevard euh là qui partir de nef chavant là le boulevard qui passer à côté de habitat	INTJ INTJ INTJ PRO V DET N INTJ INTJ PRO V ADP PROPN PROPN INTJ DET N PRO V ADP N ADP PROPN
la france franchira les obstacles comme elle l' a toujours fait au long de son histoire pour peu qu' elle soit fidèle à elle -même	le france franchir le obstacle comme il le avoir toujours faire à+le long de son histoire pour peu que il être fidèle à lui même	DET PROPN V DET N CONJ PRO PRO V ADV V ADP ADJ ADP DET N ADP N CONJ PRO V ADJ ADP PRO ADV
tu arrives à un rond - point	tu arriver à un rond - point	PRO V ADP DET N _ N
j' ai connu s~ connu beaucoup enfin une nouvelle culture	je avoir connaître s~ connaître beaucoup enfin un nouveau culture	PRO V V _ V ADV ADV DET ADJ N
ensuite c' est des escaliers	ensuite ce être de+le escalier	ADV PRO V ADP N
j' ai un chapeau d' homme oui un feutre oui un feutre rose couleur bois de rose au large ruban noir	je avoir un chapeau de homme oui un feutre oui un feutre rose couleur bois de rose à+le large ruban noir	PRO V DET N ADP N INTJ DET N INTJ DET N ADJ N N ADP N ADP ADJ N ADJ
ah ouais	ah ouais	INTJ INTJ
le but le but de maxi rodriguez du pied du pied non de gutiérrez pardon	le but le but de maxi rodriguez de+le pied de+le pied non de gutiérrez pardon	DET N DET N ADP PROPN PROPN ADP N ADP N INTJ ADP PROPN N
ça se saurait	ça se savoir	PRO PRO V
à un moment il y aura l' échangeur de l' autoroute	à un moment il y avoir le échangeur de le autoroute	ADP DET N PRO PRO V DET N ADP DET N
ou encore moi moi je te l' ordonne	ou encore lui lui je te le ordonner	CONJ ADV PRO PRO PRO PRO PRO V
enfin j' étais membre du pc	enfin je être membre de+le pc	ADV PRO V N ADP PROPN
il y a un moment euh ils disaient que	il y avoir un moment euh il dire que	PRO PRO V DET N INTJ PRO V CONJ
les les gens ont de plus en plus de transports en commun euh de plus en plus de transports en tout cas pour aller travailler	le le gens avoir de plus en plus de transports en commun euh de plus en plus de transports en tout cas pour aller travailler	DET DET N V ADP ADV PRO ADV ADP N ADP N INTJ ADP ADV PRO ADV ADP N ADP ADV N ADP V V
cet engagement sur le terrain est pour vous de plus en plus difficile et de plus en plus dangereux	ce engagement sur le terrain être pour vous de plus en plus difficile et de plus en plus dangereux	DET N ADP DET N V ADP PRO ADP ADV ADP ADV ADJ CONJ ADP ADV ADP ADV ADJ
deux préludes de karol szymanowski extraits de son opus un de mille neuf cents le sixième et le septième interprétés par euh maria yudina enregistrés en mille neuf cent cinquante-six	deux prélude de karol szymanowski extrait de son opus un de mille neuf cents le sixième et le septième interpréter par euh maria yudina enregistrer en mille neuf cent cinquante-six	NUM N ADP PROPN PROPN N ADP DET N N ADP NUM NUM NUM DET ADJ CONJ DET ADJ V ADP INTJ PROPN PROPN V ADP NUM NUM NUM NUM
non non	non non	INTJ INTJ
et vous me direz si vous êtes d' accord	et vous me dire si vous être d' accord	CONJ PRO PRO V CONJ PRO V ADP N
